35584	127
35585	127
35586	129
35587	130
35588	128
35589	126
35590	127
35591	129
35592	129
35593	127
35594	126
35595	128
35596	130
35597	130
35598	128
35599	127
35600	128
35601	129
35602	128
35603	127
35604	127
35605	129
35606	130
35607	129
35608	128
35609	128
35610	129
35611	129
35612	128
35613	128
35614	129
35615	131
35616	129
35617	127
35618	128
35619	131
35620	131
35621	128
35622	127
35623	129
35624	132
35625	130
35626	127
35627	127
35628	129
35629	131
35630	130
35631	127
35632	127
35633	130
35634	131
35635	129
35636	126
35637	128
35638	131
35639	131
35640	128
35641	126
35642	128
35643	130
35644	129
35645	126
35646	126
35647	129
35648	131
35649	129
35650	127
35651	127
35652	129
35653	129
35654	127
35655	126
35656	127
35657	130
35658	129
35659	126
35660	126
35661	128
35662	130
35663	128
35664	126
35665	127
35666	129
35667	129
35668	127
35669	126
35670	128
35671	130
35672	128
35673	126
35674	126
35675	128
35676	129
35677	127
35678	127
35679	128
35680	127
35681	126
35682	127
35683	128
35684	128
35685	126
35686	125
35687	127
35688	128
35689	127
35690	125
35691	125
35692	128
35693	129
35694	128
35695	126
35696	125
35697	126
35698	127
35699	127
35700	126
35701	126
35702	128
35703	130
35704	128
35705	124
35706	124
35707	127
35708	129
35709	127
35710	125
35711	127
35712	129
35713	129
35714	126
35715	125
35716	128
35717	131
35718	130
35719	125
35720	124
35721	128
35722	131
35723	128
35724	125
35725	127
35726	131
35727	131
35728	126
35729	125
35730	128
35731	131
35732	129
35733	126
35734	126
35735	128
35736	130
35737	129
35738	128
35739	128
35740	129
35741	129
35742	127
35743	126
35744	128
35745	130
35746	129
35747	127
35748	129
35749	130
35750	129
35751	128
35752	128
35753	129
35754	128
35755	127
35756	128
35757	130
35758	130
35759	128
35760	127
35761	128
35762	130
35763	129
35764	128
35765	129
35766	131
35767	130
35768	128
35769	127
35770	129
35771	130
35772	129
35773	127
35774	129
35775	131
35776	131
35777	128
35778	126
35779	128
35780	130
35781	130
35782	127
35783	127
35784	131
35785	133
35786	130
35787	127
35788	127
35789	128
35790	128
35791	127
35792	127
35793	127
35794	129
35795	130
35796	130
35797	129
35798	128
35799	127
35800	127
35801	128
35802	129
35803	127
35804	126
35805	128
35806	130
35807	130
35808	128
35809	127
35810	127
35811	129
35812	127
35813	126
35814	126
35815	127
35816	129
35817	128
35818	127
35819	127
35820	129
35821	129
35822	127
35823	126
35824	127
35825	128
35826	127
35827	126
35828	126
35829	128
35830	129
35831	126
35832	125
35833	127
35834	129
35835	129
35836	126
35837	125
35838	128
35839	129
35840	127
35841	124
35842	125
35843	128
35844	128
35845	126
35846	125
35847	127
35848	128
35849	128
35850	126
35851	126
35852	128
35853	128
35854	126
35855	125
35856	127
35857	128
35858	127
35859	126
35860	127
35861	129
35862	129
35863	128
35864	127
35865	127
35866	129
35867	128
35868	127
35869	126
35870	127
35871	128
35872	127
35873	127
35874	128
35875	129
35876	129
35877	127
35878	128
35879	129
35880	128
35881	128
35882	128
35883	129
35884	129
35885	128
35886	128
35887	128
35888	129
35889	129
35890	127
35891	127
35892	129
35893	129
35894	129
35895	128
35896	129
35897	129
35898	128
35899	127
35900	128
35901	128
35902	128
35903	128
35904	129
35905	130
35906	129
35907	128
35908	128
35909	130
35910	130
35911	129
35912	127
35913	128
35914	130
35915	131
35916	130
35917	128
35918	128
35919	129
35920	130
35921	129
35922	128
35923	129
35924	129
35925	130
35926	130
35927	129
35928	129
35929	129
35930	130
35931	129
35932	128
35933	128
35934	128
35935	128
35936	129
35937	129
35938	129
35939	128
35940	128
35941	128
35942	128
35943	128
35944	127
35945	127
35946	128
35947	129
35948	128
35949	127
35950	128
35951	128
35952	129
35953	128
35954	128
35955	128
35956	128
35957	128
35958	128
35959	128
35960	128
35961	127
35962	126
35963	127
35964	128
35965	128
35966	127
35967	127
35968	128
35969	129
35970	128
35971	127
35972	127
35973	128
35974	128
35975	127
35976	126
35977	126
35978	127
35979	127
35980	127
35981	128
35982	128
35983	128
35984	128
35985	128
35986	129
35987	128
35988	126
35989	125
35990	127
35991	127
35992	126
35993	125
35994	125
35995	127
35996	128
35997	127
35998	125
35999	125
36000	127
36001	127
36002	125
36003	125
36004	127
36005	129
36006	129
36007	128
36008	129
36009	130
36010	128
36011	127
36012	126
36013	126
36014	126
36015	124
36016	124
36017	126
36018	129
36019	129
36020	128
36021	128
36022	131
36023	131
36024	129
36025	128
36026	128
36027	128
36028	129
36029	129
36030	128
36031	127
36032	127
36033	127
36034	127
36035	127
36036	127
36037	128
36038	129
36039	128
36040	126
36041	127
36042	128
36043	127
36044	126
36045	128
36046	130
36047	127
36048	127
36049	137
36050	148
36051	139
36052	122
36053	127
36054	139
36055	128
36056	111
36057	104
36058	113
36059	127
36060	124
36061	121
36062	129
36063	144
36064	149
36065	141
36066	136
36067	142
36068	143
36069	132
36070	121
36071	120
36072	123
36073	123
36074	118
36075	114
36076	122
36077	131
36078	132
36079	127
36080	130
36081	137
36082	138
36083	132
36084	126
36085	127
36086	131
36087	129
36088	121
36089	120
36090	126
36091	128
36092	124
36093	122
36094	127
36095	131
36096	130
36097	127
36098	126
36099	127
36100	133
36101	143
36102	145
36103	130
36104	121
36105	132
36106	134
36107	116
36108	097
36109	110
36110	126
36111	121
36112	115
36113	121
36114	137
36115	147
36116	144
36117	138
36118	141
36119	147
36120	142
36121	127
36122	118
36123	120
36124	124
36125	118
36126	111
36127	111
36128	126
36129	129
36130	125
36131	126
36132	133
36133	138
36134	132
36135	125
36136	126
36137	132
36138	131
36139	121
36140	118
36141	126
36142	130
36143	123
36144	119
36145	123
36146	130
36147	130
36148	125
36149	124
36150	130
36151	132
36152	125
36153	124
36154	141
36155	148
36156	131
36157	117
36158	131
36159	138
36160	119
36161	096
36162	107
36163	124
36164	122
36165	116
36166	118
36167	136
36168	151
36169	147
36170	137
36171	139
36172	148
36173	142
36174	126
36175	119
36176	124
36177	125
36178	118
36179	112
36180	113
36181	126
36182	129
36183	124
36184	125
36185	136
36186	140
36187	132
36188	126
36189	130
36190	135
36191	131
36192	122
36193	122
36194	129
36195	130
36196	123
36197	121
36198	128
36199	132
36200	129
36201	126
36202	129
36203	131
36204	128
36205	130
36206	144
36207	147
36208	130
36209	122
36210	135
36211	133
36212	113
36213	100
36214	110
36215	122
36216	117
36217	113
36218	124
36219	140
36220	147
36221	143
36222	141
36223	148
36224	151
36225	140
36226	127
36227	125
36228	128
36229	125
36230	115
36231	111
36232	121
36233	127
36234	124
36235	123
36236	129
36237	137
36238	137
36239	131
36240	129
36241	134
36242	136
36243	128
36244	122
36245	126
36246	131
36247	126
36248	120
36249	123
36250	129
36251	132
36252	127
36253	123
36254	129
36255	132
36256	128
36257	134
36258	148
36259	140
36260	120
36261	126
36262	138
36263	123
36264	096
36265	102
36266	111
36267	121
36268	112
36269	108
36270	134
36271	149
36272	147
36273	139
36274	144
36275	153
36276	147
36277	131
36278	122
36279	123
36280	125
36281	117
36282	105
36283	110
36284	127
36285	125
36286	120
36287	125
36288	136
36289	141
36290	134
36291	127
36292	130
36293	137
36294	133
36295	122
36296	121
36297	128
36298	128
36299	120
36300	119
36301	124
36302	129
36303	129
36304	124
36305	126
36306	131
36307	128
36308	127
36309	144
36310	151
36311	128
36312	117
36313	136
36314	138
36315	113
36316	095
36317	110
36318	123
36319	116
36320	110
36321	110
36322	142
36323	150
36324	140
36325	140
36326	155
36327	158
36328	142
36329	128
36330	126
36331	128
36332	122
36333	111
36334	104
36335	112
36336	124
36337	119
36338	121
36339	134
36340	142
36341	139
36342	133
36343	135
36344	140
36345	137
36346	128
36347	125
36348	129
36349	128
36350	120
36351	118
36352	122
36353	127
36354	127
36355	123
36356	126
36357	131
36358	129
36359	129
36360	147
36361	153
36362	130
36363	122
36364	142
36365	140
36366	112
36367	095
36368	111
36369	123
36370	114
36371	102
36372	110
36373	142
36374	152
36375	141
36376	140
36377	160
36378	164
36379	144
36380	130
36381	131
36382	133
36383	122
36384	111
36385	102
36386	111
36387	122
36388	113
36389	113
36390	134
36391	142
36392	137
36393	132
36394	136
36395	144
36396	139
36397	126
36398	124
36399	131
36400	129
36401	118
36402	114
36403	124
36404	127
36405	124
36406	123
36407	126
36408	129
36409	129
36410	138
36411	151
36412	142
36413	122
36414	130
36415	139
36416	121
36417	092
36418	101
36419	111
36420	115
36421	105
36422	108
36423	131
36424	145
36425	144
36426	136
36427	148
36428	163
36429	152
36430	134
36431	129
36432	132
36433	129
36434	114
36435	098
36436	108
36437	123
36438	116
36439	111
36440	121
36441	136
36442	138
36443	133
36444	133
36445	140
36446	144
36447	133
36448	123
36449	126
36450	132
36451	125
36452	114
36453	113
36454	122
36455	126
36456	122
36457	118
36458	122
36459	135
36460	152
36461	153
36462	132
36463	124
36464	142
36465	142
36466	114
36467	090
36468	108
36469	122
36470	112
36471	097
36472	109
36473	137
36474	148
36475	140
36476	137
36477	155
36478	168
36479	152
36480	132
36481	131
36482	137
36483	130
36484	113
36485	100
36486	110
36487	123
36488	117
36489	112
36490	118
36491	134
36492	140
36493	134
36494	133
36495	141
36496	145
36497	136
36498	130
36499	131
36500	133
36501	127
36502	119
36503	118
36504	124
36505	128
36506	124
36507	120
36508	125
36509	141
36510	159
36511	149
36512	122
36513	126
36514	148
36515	138
36516	111
36517	092
36518	111
36519	122
36520	111
36521	097
36522	110
36523	143
36524	151
36525	140
36526	140
36527	161
36528	168
36529	150
36530	132
36531	133
36532	139
36533	126
36534	111
36535	101
36536	111
36537	119
36538	111
36539	107
36540	123
36541	135
36542	134
36543	130
36544	134
36545	145
36546	145
36547	134
36548	129
36549	135
36550	136
36551	125
36552	116
36553	120
36554	127
36555	123
36556	115
36557	115
36558	131
36559	153
36560	152
36561	124
36562	120
36563	144
36564	147
36565	116
36566	090
36567	108
36568	125
36569	114
36570	095
36571	102
36572	131
36573	147
36574	142
36575	132
36576	148
36577	165
36578	157
36579	137
36580	130
36581	137
36582	134
36583	118
36584	100
36585	109
36586	114
36587	115
36588	111
36589	110
36590	126
36591	131
36592	131
36593	126
36594	133
36595	144
36596	142
36597	131
36598	127
36599	133
36600	134
36601	125
36602	117
36603	120
36604	126
36605	124
36606	118
36607	118
36608	134
36609	152
36610	140
36611	118
36612	127
36613	146
36614	139
36615	113
36616	102
36617	111
36618	126
36619	118
36620	111
36621	109
36622	134
36623	145
36624	136
36625	129
36626	143
36627	156
36628	151
36629	138
36630	134
36631	137
36632	136
36633	127
36634	116
36635	112
36636	119
36637	118
36638	113
36639	111
36640	120
36641	127
36642	131
36643	130
36644	131
36645	136
36646	140
36647	137
36648	133
36649	132
36650	132
36651	132
36652	128
36653	126
36654	126
36655	126
36656	126
36657	125
36658	125
36659	128
36660	134
36661	136
36662	130
36663	129
36664	134
36665	136
36666	131
36667	126
36668	125
36669	125
36670	125
36671	122
36672	121
36673	124
36674	126
36675	126
36676	126
36677	130
36678	133
36679	132
36680	132
36681	133
36682	135
36683	134
36684	132
36685	130
36686	131
36687	131
36688	129
36689	126
36690	125
36691	126
36692	127
36693	126
36694	124
36695	126
36696	127
36697	127
36698	129
36699	130
36700	129
36701	129
36702	130
36703	131
36704	129
36705	128
36706	128
36707	127
36708	127
36709	128
36710	132
36711	131
36712	125
36713	125
36714	131
36715	131
36716	125
36717	121
36718	123
36719	124
36720	125
36721	124
36722	121
36723	122
36724	126
36725	127
36726	125
36727	127
36728	129
36729	130
36730	131
36731	131
36732	130
36733	131
36734	132
36735	131
36736	129
36737	128
36738	129
36739	126
36740	123
36741	124
36742	126
36743	124
36744	121
36745	123
36746	125
36747	126
36748	127
36749	127
36750	127
36751	129
36752	130
36753	128
36754	127
36755	128
36756	128
36757	128
36758	130
36759	133
36760	133
36761	128
36762	127
36763	131
36764	132
36765	128
36766	124
36767	123
36768	123
36769	125
36770	126
36771	123
36772	120
36773	125
36774	130
36775	129
36776	127
36777	129
36778	132
36779	134
36780	134
36781	133
36782	131
36783	131
36784	133
36785	132
36786	130
36787	128
36788	127
36789	127
36790	125
36791	125
36792	126
36793	125
36794	124
36795	126
36796	127
36797	128
36798	128
36799	129
36800	129
36801	130
36802	131
36803	129
36804	128
36805	129
36806	130
36807	128
36808	128
36809	131
36810	136
36811	135
36812	128
36813	127
36814	134
36815	136
36816	128
36817	123
36818	123
36819	124
36820	123
36821	123
36822	122
36823	120
36824	125
36825	132
36826	133
36827	131
36828	133
36829	134
36830	136
36831	136
36832	136
36833	134
36834	131
36835	131
36836	131
36837	128
36838	125
36839	123
36840	122
36841	124
36842	125
36843	124
36844	123
36845	125
36846	128
36847	129
36848	128
36849	129
36850	130
36851	128
36852	127
36853	128
36854	127
36855	126
36856	126
36857	126
36858	127
36859	134
36860	142
36861	136
36862	122
36863	123
36864	136
36865	135
36866	120
36867	112
36868	114
36869	117
36870	117
36871	120
36872	120
36873	119
36874	127
36875	138
36876	139
36877	136
36878	137
36879	140
36880	141
36881	139
36882	137
36883	132
36884	126
36885	124
36886	123
36887	120
36888	116
36889	114
36890	116
36891	121
36892	125
36893	127
36894	128
36895	130
36896	133
36897	134
36898	133
36899	131
36900	129
36901	126
36902	124
36903	125
36904	125
36905	123
36906	123
36907	124
36908	128
36909	139
36910	151
36911	144
36912	124
36913	122
36914	134
36915	132
36916	117
36917	111
36918	105
36919	102
36920	107
36921	117
36922	127
36923	126
36924	132
36925	146
36926	153
36927	151
36928	149
36929	148
36930	143
36931	136
36932	134
36933	129
36934	119
36935	112
36936	107
36937	110
36938	111
36939	117
36940	120
36941	127
36942	132
36943	137
36944	140
36945	142
36946	141
36947	139
36948	135
36949	130
36950	126
36951	122
36952	120
36953	119
36954	118
36955	119
36956	123
36957	126
36958	134
36959	149
36960	158
36961	145
36962	129
36963	126
36964	128
36965	122
36966	115
36967	111
36968	102
36969	097
36970	104
36971	115
36972	133
36973	139
36974	146
36975	152
36976	154
36977	154
36978	155
36979	152
36980	142
36981	131
36982	123
36983	116
36984	111
36985	105
36986	104
36987	105
36988	109
36989	111
36990	124
36991	132
36992	138
36993	142
36994	143
36995	143
36996	142
36997	139
36998	133
36999	126
37000	120
37001	116
37002	113
37003	114
37004	117
37005	122
37006	126
37007	128
37008	135
37009	150
37010	159
37011	148
37012	131
37013	123
37014	119
37015	112
37016	104
37017	109
37018	106
37019	098
37020	101
37021	110
37022	134
37023	145
37024	154
37025	158
37026	155
37027	150
37028	150
37029	148
37030	141
37031	129
37032	119
37033	111
37034	103
37035	102
37036	102
37037	105
37038	110
37039	116
37040	123
37041	130
37042	138
37043	143
37044	144
37045	142
37046	140
37047	135
37048	129
37049	124
37050	121
37051	119
37052	118
37053	116
37054	117
37055	121
37056	125
37057	128
37058	134
37059	145
37060	155
37061	150
37062	137
37063	127
37064	120
37065	112
37066	102
37067	105
37068	107
37069	103
37070	103
37071	110
37072	128
37073	139
37074	152
37075	161
37076	163
37077	157
37078	150
37079	144
37080	138
37081	131
37082	126
37083	118
37084	111
37085	100
37086	100
37087	106
37088	110
37089	125
37090	131
37091	135
37092	137
37093	140
37094	142
37095	142
37096	141
37097	138
37098	133
37099	126
37100	120
37101	117
37102	118
37103	121
37104	123
37105	125
37106	127
37107	129
37108	129
37109	132
37110	140
37111	150
37112	152
37113	145
37114	135
37115	123
37116	112
37117	099
37118	100
37119	107
37120	111
37121	110
37122	115
37123	123
37124	133
37125	145
37126	157
37127	165
37128	164
37129	155
37130	145
37131	135
37132	126
37133	122
37134	120
37135	118
37136	112
37137	104
37138	104
37139	106
37140	110
37141	129
37142	137
37143	142
37144	142
37145	141
37146	138
37147	136
37148	134
37149	132
37150	130
37151	126
37152	122
37153	119
37154	116
37155	118
37156	123
37157	128
37158	131
37159	132
37160	132
37161	129
37162	128
37163	132
37164	141
37165	148
37166	145
37167	135
37168	124
37169	113
37170	100
37171	097
37172	102
37173	110
37174	118
37175	120
37176	124
37177	129
37178	136
37179	146
37180	156
37181	160
37182	155
37183	146
37184	135
37185	124
37186	116
37187	112
37188	112
37189	112
37190	112
37191	111
37192	112
37193	115
37194	121
37195	131
37196	139
37197	143
37198	143
37199	140
37200	136
37201	131
37202	127
37203	125
37204	123
37205	122
37206	122
37207	120
37208	120
37209	121
37210	125
37211	130
37212	132
37213	133
37214	133
37215	132
37216	130
37217	129
37218	134
37219	141
37220	144
37221	141
37222	134
37223	122
37224	111
37225	098
37226	098
37227	104
37228	110
37229	123
37230	129
37231	134
37232	138
37233	143
37234	148
37235	151
37236	151
37237	149
37238	144
37239	135
37240	125
37241	117
37242	112
37243	111
37244	113
37245	118
37246	121
37247	124
37248	128
37249	132
37250	135
37251	138
37252	139
37253	139
37254	139
37255	136
37256	131
37257	126
37258	123
37259	122
37260	122
37261	123
37262	125
37263	126
37264	129
37265	131
37266	132
37267	133
37268	132
37269	132
37270	133
37271	132
37272	130
37273	127
37274	129
37275	135
37276	139
37277	138
37278	134
37279	127
37280	118
37281	111
37282	105
37283	107
37284	110
37285	117
37286	126
37287	133
37288	137
37289	140
37290	144
37291	146
37292	146
37293	144
37294	140
37295	134
37296	128
37297	123
37298	119
37299	117
37300	115
37301	116
37302	119
37303	122
37304	125
37305	128
37306	131
37307	133
37308	134
37309	134
37310	134
37311	132
37312	129
37313	128
37314	126
37315	124
37316	122
37317	121
37318	122
37319	125
37320	128
37321	130
37322	131
37323	132
37324	131
37325	131
37326	128
37327	127
37328	125
37329	124
37330	124
37331	124
37332	126
37333	130
37334	134
37335	136
37336	135
37337	132
37338	126
37339	118
37340	112
37341	105
37342	107
37343	109
37344	111
37345	125
37346	133
37347	139
37348	143
37349	144
37350	143
37351	142
37352	140
37353	137
37354	133
37355	129
37356	126
37357	124
37358	121
37359	118
37360	117
37361	118
37362	121
37363	124
37364	127
37365	130
37366	131
37367	132
37368	132
37369	133
37370	133
37371	131
37372	130
37373	130
37374	128
37375	126
37376	123
37377	123
37378	124
37379	127
37380	129
37381	130
37382	131
37383	131
37384	131
37385	130
37386	130
37387	128
37388	127
37389	127
37390	127
37391	127
37392	127
37393	129
37394	133
37395	137
37396	138
37397	137
37398	134
37399	129
37400	121
37401	115
37402	111
37403	108
37404	110
37405	113
37406	125
37407	133
37408	139
37409	143
37410	146
37411	147
37412	144
37413	141
37414	136
37415	133
37416	129
37417	127
37418	124
37419	122
37420	120
37421	119
37422	120
37423	121
37424	123
37425	125
37426	128
37427	132
37428	134
37429	134
37430	133
37431	131
37432	128
37433	126
37434	125
37435	123
37436	123
37437	124
37438	127
37439	129
37440	131
37441	132
37442	133
37443	133
37444	131
37445	130
37446	128
37447	126
37448	125
37449	125
37450	126
37451	125
37452	124
37453	124
37454	124
37455	124
37456	125
37457	127
37458	131
37459	134
37460	137
37461	137
37462	135
37463	129
37464	123
37465	117
37466	113
37467	111
37468	111
37469	116
37470	123
37471	130
37472	135
37473	139
37474	140
37475	140
37476	139
37477	136
37478	133
37479	129
37480	126
37481	125
37482	122
37483	120
37484	119
37485	119
37486	119
37487	121
37488	123
37489	125
37490	126
37491	129
37492	131
37493	132
37494	132
37495	132
37496	131
37497	130
37498	129
37499	127
37500	125
37501	124
37502	124
37503	125
37504	125
37505	126
37506	126
37507	128
37508	129
37509	130
37510	131
37511	131
37512	130
37513	129
37514	128
37515	128
37516	126
37517	125
37518	126
37519	129
37520	131
37521	131
37522	131
37523	131
37524	131
37525	129
37526	127
37527	124
37528	122
37529	121
37530	122
37531	123
37532	125
37533	128
37534	131
37535	133
37536	135
37537	135
37538	134
37539	133
37540	132
37541	132
37542	130
37543	129
37544	127
37545	127
37546	126
37547	126
37548	126
37549	126
37550	126
37551	127
37552	128
37553	128
37554	129
37555	129
37556	130
37557	131
37558	132
37559	133
37560	133
37561	132
37562	131
37563	130
37564	129
37565	128
37566	127
37567	126
37568	127
37569	127
37570	127
37571	127
37572	127
37573	128
37574	128
37575	128
37576	128
37577	128
37578	129
37579	130
37580	129
37581	129
37582	129
37583	129
37584	130
37585	130
37586	129
37587	128
37588	128
37589	127
37590	127
37591	127
37592	126
37593	126
37594	126
37595	127
37596	128
37597	128
37598	127
37599	128
37600	128
37601	128
37602	127
37603	127
37604	126
37605	126
37606	126
37607	126
37608	127
37609	126
37610	127
37611	129
37612	129
37613	130
37614	129
37615	130
37616	130
37617	130
37618	129
37619	127
37620	126
37621	125
37622	126
37623	125
37624	126
37625	125
37626	126
37627	126
37628	125
37629	126
37630	127
37631	127
37632	127
37633	128
37634	128
37635	127
37636	127
37637	127
37638	128
37639	127
37640	127
37641	126
37642	127
37643	127
37644	128
37645	128
37646	128
37647	128
37648	128
37649	129
37650	129
37651	129
37652	128
37653	128
37654	129
37655	129
37656	128
37657	128
37658	127
37659	127
37660	128
37661	128
37662	128
37663	127
37664	128
37665	129
37666	128
37667	128
37668	128
37669	128
37670	129
37671	130
37672	130
37673	130
37674	129
37675	128
37676	128
37677	128
37678	127
37679	127
37680	127
37681	128
37682	129
37683	130
37684	130
37685	130
37686	130
37687	130
37688	129
37689	128
37690	127
37691	128
37692	128
37693	128
37694	128
37695	128
37696	127
37697	128
37698	129
37699	129
37700	130
37701	129
37702	130
37703	130
37704	130
37705	130
37706	130
37707	129
37708	130
37709	129
37710	128
37711	128
37712	128
37713	128
37714	129
37715	129
37716	129
37717	128
37718	129
37719	129
37720	129
37721	128
37722	128
37723	128
37724	128
37725	129
37726	129
37727	128
37728	128
37729	128
37730	129
37731	129
37732	129
37733	127
37734	127
37735	127
37736	127
37737	127
37738	127
37739	127
37740	128
37741	128
37742	128
37743	128
37744	128
37745	128
37746	129
37747	129
37748	129
37749	128
37750	127
37751	127
37752	127
37753	127
37754	127
37755	126
37756	126
37757	127
37758	128
37759	128
37760	127
37761	128
37762	128
37763	128
37764	128
37765	128
37766	127
37767	127
37768	127
37769	126
37770	126
37771	126
37772	126
37773	127
37774	127
37775	127
37776	127
37777	127
37778	127
37779	128
37780	127
37781	127
37782	126
37783	127
37784	127
37785	127
37786	127
37787	127
37788	126
37789	127
37790	128
37791	128
37792	128
37793	127
37794	127
37795	128
37796	128
37797	128
37798	127
37799	127
37800	128
37801	127
37802	127
37803	127
37804	127
37805	128
37806	129
37807	129
37808	129
37809	128
37810	128
37811	129
37812	129
37813	129
37814	128
37815	127
37816	127
37817	127
37818	128
37819	128
37820	128
37821	128
37822	129
37823	129
37824	129
37825	128
37826	128
37827	129
37828	129
37829	128
37830	128
37831	128
37832	128
37833	129
37834	129
37835	129
37836	128
37837	128
37838	129
37839	129
37840	129
37841	128
37842	128
37843	129
37844	129
37845	130
37846	129
37847	129
37848	129
37849	129
37850	129
37851	129
37852	129
37853	129
37854	130
37855	129
37856	129
37857	129
37858	129
37859	129
37860	129
37861	129
37862	128
37863	127
37864	127
37865	128
37866	129
37867	130
37868	129
37869	128
37870	128
37871	128
37872	129
37873	129
37874	129
37875	129
37876	129
37877	128
37878	127
37879	127
37880	128
37881	128
37882	128
37883	128
37884	127
37885	127
37886	127
37887	128
37888	128
37889	128
37890	127
37891	127
37892	128
37893	127
37894	127
37895	127
37896	127
37897	128
37898	128
37899	128
37900	128
37901	127
37902	127
37903	128
37904	128
37905	127
37906	126
37907	126
37908	127
37909	127
37910	128
37911	128
37912	127
37913	127
37914	127
37915	127
37916	128
37917	127
37918	127
37919	127
37920	127
37921	126
37922	126
37923	126
37924	126
37925	127
37926	127
37927	126
37928	126
37929	126
37930	127
37931	128
37932	127
37933	127
37934	127
37935	127
37936	127
37937	127
37938	126
37939	126
37940	127
37941	128
37942	127
37943	127
37944	127
37945	127
37946	128
37947	129
37948	129
37949	128
37950	127
37951	128
37952	128
37953	128
37954	128
37955	128
37956	128
37957	128
37958	128
37959	128
37960	128
37961	128
37962	128
37963	128
37964	128
37965	128
37966	127
37967	127
37968	128
37969	129
37970	129
37971	128
37972	128
37973	128
37974	129
37975	129
37976	129
37977	128
37978	128
37979	129
37980	128
37981	128
37982	127
37983	128
37984	129
37985	129
37986	129
37987	129
37988	129
37989	128
37990	129
37991	129
37992	129
37993	129
37994	129
37995	129
37996	129
37997	129
37998	128
37999	128
38000	129
38001	129
38002	129
38003	129
38004	129
38005	130
38006	131
38007	130
38008	129
38009	129
38010	129
38011	129
38012	129
38013	129
38014	128
38015	128
38016	128
38017	128
38018	129
38019	129
38020	128
38021	128
38022	129
38023	129
38024	129
38025	128
38026	127
38027	128
38028	128
38029	128
38030	128
38031	127
38032	127
38033	128
38034	128
38035	128
38036	128
38037	127
38038	128
38039	128
38040	128
38041	128
38042	128
38043	128
38044	128
38045	128
38046	128
38047	127
38048	128
38049	128
38050	127
38051	127
38052	127
38053	127
38054	127
38055	127
38056	127
38057	127
38058	127
38059	127
38060	128
38061	128
38062	127
38063	126
38064	126
38065	128
38066	128
38067	127
38068	127
38069	127
38070	127
38071	127
38072	127
38073	127
38074	127
38075	127
38076	127
38077	127
38078	127
38079	126
38080	126
38081	127
38082	128
38083	127
38084	127
38085	126
38086	127
38087	128
38088	128
38089	128
38090	128
38091	127
38092	127
38093	128
38094	128
38095	128
38096	127
38097	128
38098	128
38099	128
38100	128
38101	127
38102	127
38103	129
38104	128
38105	128
38106	128
38107	128
38108	128
38109	128
38110	129
38111	129
38112	128
38113	128
38114	129
38115	129
38116	129
38117	128
38118	128
38119	128
38120	128
38121	129
38122	128
38123	128
38124	128
38125	128
38126	128
38127	129
38128	128
38129	128
38130	129
38131	129
38132	129
38133	128
38134	128
38135	129
38136	129
38137	129
38138	129
38139	128
38140	129
38141	129
38142	129
38143	129
38144	129
38145	129
38146	129
38147	129
38148	129
38149	129
38150	129
38151	129
38152	130
38153	130
38154	129
38155	129
38156	129
38157	129
38158	129
38159	129
38160	129
38161	128
38162	129
38163	128
38164	128
38165	128
38166	128
38167	128
38168	129
38169	129
38170	129
38171	128
38172	128
38173	128
38174	128
38175	128
38176	128
38177	128
38178	128
38179	128
38180	128
38181	128
38182	128
38183	128
38184	128
38185	128
38186	128
38187	127
38188	127
38189	127
38190	128
38191	128
38192	128
38193	127
38194	127
38195	128
38196	127
38197	127
38198	127
38199	127
38200	127
38201	127
38202	128
38203	128
38204	127
38205	127
38206	128
38207	128
38208	127
38209	126
38210	127
38211	127
38212	127
38213	127
38214	127
38215	127
38216	127
38217	127
38218	127
38219	127
38220	126
38221	127
38222	127
38223	126
38224	127
38225	127
38226	126
38227	127
38228	127
38229	127
38230	127
38231	127
38232	127
38233	127
38234	127
38235	127
38236	127
38237	127
38238	128
38239	128
38240	128
38241	127
38242	127
38243	127
38244	128
38245	128
38246	127
38247	127
38248	127
38249	128
38250	128
38251	128
38252	128
38253	128
38254	128
38255	129
38256	129
38257	128
38258	128
38259	128
38260	129
38261	128
38262	129
38263	128
38264	128
38265	128
38266	128
38267	128
38268	128
38269	128
38270	128
38271	129
38272	129
38273	128
38274	128
38275	128
38276	129
38277	128
38278	129
38279	128
38280	128
38281	128
38282	129
38283	129
38284	129
38285	128
38286	129
38287	130
38288	129
38289	129
38290	129
38291	129
38292	129
38293	129
38294	129
38295	129
38296	129
38297	129
38298	129
38299	129
38300	129
38301	129
38302	129
38303	129
38304	129
38305	129
38306	129
38307	128
38308	129
38309	129
38310	129
38311	129
38312	128
38313	128
38314	129
38315	129
38316	128
38317	128
38318	128
38319	128
38320	129
38321	129
38322	128
38323	128
38324	128
38325	128
38326	128
38327	128
38328	127
38329	127
38330	128
38331	128
38332	128
38333	128
38334	127
38335	127
38336	128
38337	128
38338	128
38339	127
38340	127
38341	128
38342	128
38343	128
38344	127
38345	127
38346	128
38347	128
38348	128
38349	127
38350	127
38351	127
38352	128
38353	127
38354	127
38355	127
38356	127
38357	127
38358	127
38359	127
38360	126
38361	126
38362	126
38363	127
38364	127
38365	127
38366	126
38367	126
38368	127
38369	126
38370	127
38371	126
38372	125
38373	126
38374	127
38375	127
38376	126
38377	126
38378	127
38379	127
38380	127
38381	127
38382	126
38383	126
